-0.07527992874383926,-7.310287475585938,-1.553931951522827,-0.07527992738165937,-7.310287569094388,-1.553931977171933,17.0,28.0,18059.0,7.474,79597287616.0,397287616.0,-12.0
-0.0781066045165062,-7.458358764648438,-1.405304431915283,-0.07810660789037793,-7.458358994848368,-1.405304401817733,6.0,30.0,18060.0,7.59,79597287619.0,397287619.0,-10.67
-0.0134311830624938,-1.202371954917908,-0.7131094932556152,-0.01343118286469792,-1.202372009107551,-0.713109497231335,2.0,0.0,18064.0,1.398,79597287630.0,397287630.0,-30.67
-0.0841868594288826,-7.536486625671387,-1.238276481628418,-0.08418686298598453,-7.536486444166727,-1.238276483258788,10.0,1.0,18064.0,7.638,79597287631.0,397287631.0,-9.3299999
-0.01572540402412415,-1.386093378067017,-0.7788439989089966,-0.01572540466737132,-1.38609333094621,-0.778844008485966,1.0,2.0,18065.0,1.59,79597287633.0,397287633.0,-29.33
-0.08933272212743759,-7.874104976654053,-1.106704473495483,-0.08933271953726324,-7.8741049534204,-1.10670449883444,5.0,3.0,18065.0,7.952,79597287634.0,397287634.0,-8.0
-0.09752269089221954,-8.465744018554688,-0.9900685548782349,-0.09752268925604861,-8.465744477559976,-0.990068566182691,1.0,5.0,18066.0,8.524000000000001,79597287636.0,397287636.0,-6.6700001
-0.01753398217260838,-1.499369263648987,-0.7531722784042358,-0.01753398222943293,-1.499369235429572,-0.7531722613814978,1.0,6.0,18067.0,1.678,79597287637.0,397287637.0,-26.67
-0.1104488596320152,-9.170938491821289,-0.6413410305976868,-0.1104488631513504,-9.17093881482166,-0.6413410196034881,1.0,9.0,18069.0,9.194,79597287641.0,397287641.0,-4.0
-0.09901579469442368,-7.367331981658936,-1.745794773101807,-0.09901579532111278,-7.36733199032405,-1.745794723506978,2.0,26.0,18077.0,7.572,79597287660.0,397287660.0,-13.33
-0.0997609794139862,-7.327602863311768,-1.557674407958984,-0.099760982652481,-7.327602762741336,-1.557674387606653,37.0,28.0,18078.0,7.492,79597287662.0,397287662.0,-12.0
-0.01789177767932415,-1.235001921653748,-0.7324930429458618,-0.01789177757765596,-1.235001969257856,-0.7324930171846902,2.0,0.0,18083.0,1.436,79597287676.0,397287676.0,-30.67
-0.1092068776488304,-7.538139343261719,-1.238600730895996,-0.1092068779529557,-7.538139167168895,-1.238600724286088,10.0,1.0,18083.0,7.640000000000001,79597287677.0,397287677.0,-9.3299999
-0.1154436990618706,-7.873765468597412,-1.106704473495483,-0.115443701345074,-7.873765420945647,-1.10670449883444,5.0,3.0,18084.0,7.952,79597287680.0,397287680.0,-8.0
-0.1251535415649414,-8.43558120727539,-0.9865840673446655,-0.1251535429877461,-8.43558086396333,-0.9865840451848635,1.0,5.0,18085.0,8.494,79597287682.0,397287682.0,-6.6700001
-0.02237184904515743,-1.490367770195007,-0.748683750629425,-0.02237184958407977,-1.490367787927623,-0.7486837496926927,1.0,6.0,18086.0,1.668,79597287683.0,397287683.0,-26.67
-0.1415649503469467,-9.216404914855957,-0.6445498466491699,-0.1415649454638779,-9.216404662291634,-0.6445498173957178,1.0,9.0,18088.0,9.24,79597287687.0,397287687.0,-4.0
-0.1233483850955963,-7.361125469207764,-1.74441134929657,-0.1233483862711601,-7.361125603805467,-1.7444113679416,2.0,26.0,18096.0,7.566,79597287706.0,397287706.0,-13.33
-0.1233972832560539,-7.288111209869385,-1.549357891082764,-0.1233972826188815,-7.288111356617454,-1.549357919973942,55.0,28.0,18097.0,7.452,79597287709.0,397287709.0,-12.0
-0.1271668523550034,-7.43409538269043,-1.400860786437988,-0.1271668533569902,-7.434095354931575,-1.400860751535305,13.0,30.0,18098.0,7.566,79597287711.0,397287711.0,-10.67
-0.02365600503981113,-1.315770149230957,-0.7804417014122009,-0.02365600544451637,-1.315770157802295,-0.7804417244377271,1.0,0.0,18103.0,1.53,79597287722.0,397287722.0,-30.67
-0.1354482769966125,-7.53376579284668,-1.23795223236084,-0.1354482763035128,-7.533765593008614,-1.237952242231488,11.0,1.0,18103.0,7.636,79597287724.0,397287724.0,-9.3299999
-0.1429635137319565,-7.87529468536377,-1.106982827186584,-0.1429635160098749,-7.875294687431404,-1.10698284503636,5.0,3.0,18104.0,7.954,79597287726.0,397287726.0,-8.0
-0.1547076553106308,-8.44105052947998,-0.9872809648513794,-0.1547076581963489,-8.441050993062296,-0.987280949384429,1.0,5.0,18105.0,8.5,79597287728.0,397287728.0,-6.6700001
-0.02826837822794914,-1.527805685997009,-0.7675355076789856,-0.02826837877282756,-1.527805667244818,-0.7675354987856742,1.0,6.0,18106.0,1.71,79597287729.0,397287729.0,-26.67
-0.198930025100708,-10.75146293640137,-1.003232836723328,-0.1989300256356449,-10.75146272072166,-1.003232879162626,1.0,7.0,18106.0,10.8,79597287730.0,397287730.0,-5.3299999
-0.1712327003479004,-9.168009757995605,-0.6412014961242676,-0.1712327007826977,-9.168009816205737,-0.6412015066559998,1.0,9.0,18107.0,9.192,79597287733.0,397287733.0,-4.0
-0.1490821540355682,-7.362596035003662,-1.744872450828552,-0.1490821563299983,-7.36259590882503,-1.744872486463392,2.0,26.0,18116.0,7.568000000000001,79597287752.0,397287752.0,-13.33
-0.1496357023715973,-7.326754093170166,-1.557674407958984,-0.1496356962783403,-7.326753964791881,-1.557674387606653,78.0,28.0,18117.0,7.492,79597287755.0,397287755.0,-12.0
-0.1524683237075806,-7.40216588973999,-1.394935846328735,-0.1524683183602205,-7.402166121484489,-1.394935884492068,16.0,30.0,18118.0,7.534,79597287757.0,397287757.0,-10.67
-0.1617875695228577,-7.535220146179199,-1.238276481628418,-0.1617875644910478,-7.535219979203282,-1.238276483258788,10.0,1.0,18123.0,7.638,79597287770.0,397287770.0,-9.3299999
-0.171826958656311,-7.874717712402344,-1.106982827186584,-0.1718269537165949,-7.874717803119784,-1.10698284503636,5.0,3.0,18125.0,7.954,79597287772.0,397287772.0,-8.0
-0.1839548051357269,-8.430529594421387,-0.9861194491386414,-0.1839548099271897,-8.430529584388792,-0.9861194423851533,1.0,5.0,18125.0,8.49,79597287774.0,397287774.0,-6.6700001
-0.03250085189938545,-1.477667808532715,-0.7423998117446899,-0.03250085196455919,-1.477667818589683,-0.7423998333283657,1.0,6.0,18126.0,1.654,79597287775.0,397287775.0,-26.67
-0.2047448456287384,-9.163331031799316,-0.640922486782074,-0.2047448506486248,-9.163331376731282,-0.6409224807610233,1.0,9.0,18128.0,9.188,79597287779.0,397287779.0,-4.0
-0.1753819733858109,-7.387322902679443,-1.750867009162903,-0.1753819688968835,-7.387323048160692,-1.750867027246697,2.0,26.0,18136.0,7.594,79597287798.0,397287798.0,-13.33
-0.1752566993236542,-7.328142642974854,-1.558090209960938,-0.1752567012810459,-7.328142737629949,-1.558090210988288,97.0,28.0,18137.0,7.494,79597287801.0,397287801.0,-12.0
-0.1783057749271393,-7.401588916778564,-1.394935846328735,-0.1783057711187283,-7.401588811204124,-1.394935884492068,21.0,30.0,18138.0,7.534,79597287803.0,397287803.0,-10.67
-0.1879416555166245,-7.528690338134766,-1.237303733825684,-0.187941652239009,-7.528690546197646,-1.237303760176888,10.0,1.0,18143.0,7.632000000000001,79597287816.0,397287816.0,-9.3299999
-0.1993639171123505,-7.876049995422363,-1.107261180877686,-0.1993639183529417,-7.876049941591061,-1.107261191238281,5.0,3.0,18145.0,7.956,79597287818.0,397287818.0,-8.0
-0.2129795998334885,-8.413949012756348,-0.9842610359191895,-0.2129795964133067,-8.413949483684798,-0.9842610311863119,1.0,5.0,18145.0,8.474,79597287820.0,397287820.0,-6.6700001
-0.03729438409209251,-1.463252305984497,-0.7352182269096375,-0.03729438530052975,-1.463252304186399,-0.7352182146262775,1.0,6.0,18146.0,1.638,79597287821.0,397287821.0,-26.67
-0.2371418476104736,-9.178516387939453,-0.6420385837554932,-0.2371418402676756,-9.178516557909125,-0.6420385843409293,1.0,9.0,18148.0,9.204,79597287825.0,397287825.0,-4.0
-0.2016443014144897,-7.404174327850342,-1.755017042160034,-0.2016442957752434,-7.404174402183526,-1.755017093942831,3.0,26.0,18156.0,7.612,79597287845.0,397287845.0,-13.33
-0.200674831867218,-7.321619510650635,-1.556842684745789,-0.2006748282373044,-7.321619649612728,-1.556842740843382,97.0,28.0,18157.0,7.488,79597287847.0,397287847.0,-12.0
-0.2037617117166519,-7.387168407440186,-1.392343759536743,-0.2037617076729812,-7.387168607386142,-1.392343755160652,27.0,30.0,18158.0,7.52,79597287849.0,397287849.0,-10.67
-0.2129624485969543,-7.529998779296875,-1.237627983093262,-0.2129624495586606,-7.529998667045918,-1.237628001204188,10.0,1.0,18162.0,7.634,79597287862.0,397287862.0,-9.3299999
-0.03893402963876724,-1.368192434310913,-0.769047200679779,-0.03893402812465539,-1.368192421329234,-0.7690472285050104,1.0,2.0,18163.0,1.57,79597287863.0,397287863.0,-29.33
-0.2253106981515884,-7.869406223297119,-1.106426119804382,-0.225310699174386,-7.86940634721631,-1.10642615263252,5.0,3.0,18164.0,7.95,79597287864.0,397287864.0,-8.0
-0.2414485961198807,-8.433053016662598,-0.9865840673446655,-0.2414486030081722,-8.433053450197745,-0.9865840451848635,1.0,5.0,18164.0,8.494,79597287866.0,397287866.0,-6.6700001
-0.04266110807657242,-1.480985283851624,-0.7441952228546143,-0.04266110902071078,-1.480985306311126,-0.7441952380038876,1.0,6.0,18165.0,1.658,79597287868.0,397287868.0,-26.67
-0.2676357328891754,-9.17967414855957,-0.6421781182289124,-0.267635737892138,-9.179673981311424,-0.6421780972884175,1.0,9.0,18167.0,9.206,79597287871.0,397287871.0,-4.0
-0.2261368781328201,-7.401519775390625,-1.754555940628052,-0.2261368826841755,-7.401519806053634,-1.754555975421038,3.0,26.0,18175.0,7.61,79597287891.0,397287891.0,-13.33
-0.2248930037021637,-7.318958759307861,-1.556426882743835,-0.2248930069337933,-7.318958558841059,-1.556426917461746,100.0,28.0,18176.0,7.486,79597287893.0,397287893.0,-12.0
-0.2281966209411621,-7.384487628936768,-1.391973495483398,-0.2281966144641562,-7.384487810061068,-1.39197345097045,28.0,30.0,18177.0,7.518,79597287895.0,397287895.0,-10.67
-0.2378069907426834,-7.52530574798584,-1.236979484558105,-0.23780698458701,-7.525305941108712,-1.236979519149588,8.0,1.0,18181.0,7.63,79597287908.0,397287908.0,-9.3299999
-0.2514053583145142,-7.868616104125977,-1.106426119804382,-0.2514053521894576,-7.868615921346098,-1.10642615263252,5.0,3.0,18183.0,7.95,79597287910.0,397287910.0,-8.0
-0.2697294652462006,-8.442133903503418,-0.9877455234527588,-0.2697294679663738,-8.442133660292937,-0.9877455521841393,1.0,5.0,18183.0,8.504,79597287912.0,397287912.0,-6.6700001
-0.04797369241714478,-1.493339776992798,-0.7504791617393494,-0.04797369230636125,-1.493339734857833,-0.7504791543682148,1.0,6.0,18184.0,1.672,79597287914.0,397287914.0,-26.67
-0.297816127538681,-9.170760154724121,-0.6416200399398804,-0.2978161353801198,-9.170759688636585,-0.6416200454984645,1.0,9.0,18186.0,9.198,79597287917.0,397287917.0,-4.0
-0.2501529157161713,-7.38516902923584,-1.750867009162903,-0.2501529096734897,-7.385169204201229,-1.750867027246697,3.0,26.0,18194.0,7.594,79597287937.0,397287937.0,-13.33
-0.2490957379341125,-7.316217422485352,-1.556011080741882,-0.2490957440576266,-7.316217382322098,-1.556011094080111,100.0,28.0,18195.0,7.484,79597287939.0,397287939.0,-12.0
-0.2526831924915314,-7.383690357208252,-1.391973495483398,-0.2526832037940006,-7.383690480397577,-1.39197345097045,28.0,30.0,18196.0,7.518,79597287941.0,397287941.0,-10.67
-0.2653869986534119,-7.524384021759033,-1.236979484558105,-0.2653870123672147,-7.524383788913964,-1.236979519149588,8.0,1.0,18202.0,7.63,79597287954.0,397287954.0,-9.3299999
-0.2801730930805206,-7.865662574768066,-1.106147766113281,-0.2801730810817077,-7.865662341784446,-1.1061478064306,5.0,3.0,18204.0,7.948,79597287956.0,397287956.0,-8.0
-0.2999624907970428,-8.421236038208008,-0.9854225516319275,-0.2999624977327537,-8.421236305982026,-0.9854225381855878,1.0,5.0,18204.0,8.484,79597287959.0,397287959.0,-6.6700001
-0.05331886932253838,-1.489581704139709,-0.748683750629425,-0.05331887081930788,-1.489581733561688,-0.7486837496926927,1.0,6.0,18205.0,1.668,79597287960.0,397287960.0,-26.67
-0.3293959498405457,-9.15770149230957,-0.6407829523086548,-0.3293959445769693,-9.157701212632803,-0.640782967813535,1.0,9.0,18206.0,9.186,79597287963.0,397287963.0,-4.0
-0.2751019299030304,-7.327805042266846,-1.737494587898254,-0.275101935743157,-7.327805092541183,-1.73749459011471,3.0,26.0,18215.0,7.536,79597287983.0,397287983.0,-13.33
-0.275540679693222,-7.30548095703125,-1.553931951522827,-0.2755406825181212,-7.305480733161916,-1.553931977171933,66.0,28.0,18216.0,7.474,79597287985.0,397287985.0,-12.0
-0.2798185050487518,-7.384678840637207,-1.392343759536743,-0.2798185048579127,-7.384678765647441,-1.392343755160652,28.0,30.0,18217.0,7.52,79597287987.0,397287987.0,-10.67
-0.2901850938796997,-7.519518375396729,-1.236330986022949,-0.2901851007074112,-7.519518214223772,-1.236331037094988,10.0,1.0,18221.0,7.626,79597288000.0,397288000.0,-9.3299999
-0.3063320815563202,-7.866669178009033,-1.106426119804382,-0.3063320815499631,-7.86666904252264,-1.10642615263252,5.0,3.0,18223.0,7.95,79597288002.0,397288002.0,-8.0
-0.3274229168891907,-8.408285140991211,-0.9840287566184998,-0.3274229025577786,-8.408285538790622,-0.9840287297864567,1.0,5.0,18223.0,8.472,79597288005.0,397288005.0,-6.6700001
-0.05776923149824142,-1.476895809173584,-0.7423998117446899,-0.05776923091837368,-1.476895799788568,-0.7423998333283657,1.0,6.0,18224.0,1.654,79597288006.0,397288006.0,-26.67
-0.3621470332145691,-9.176431655883789,-0.6421781182289124,-0.3621470435575207,-9.176431376641224,-0.6421780972884175,1.0,9.0,18226.0,9.206,79597288009.0,397288009.0,-4.0
-0.4119571447372437,-10.39253520965576,-0.4850266575813293,-0.4119571427580442,-10.39253503501246,-0.4850266575861187,1.0,11.0,18227.0,10.412,79597288012.0,397288012.0,-2.6700001
-0.2977316677570343,-7.286018371582031,-1.727811098098755,-0.2977316682586383,-7.286018161687105,-1.727811101157064,3.0,26.0,18234.0,7.494,79597288029.0,397288029.0,-13.33
-0.3000056743621826,-7.310390949249268,-1.555179476737976,-0.300005660877819,-7.310390789149685,-1.55517944731684,81.0,28.0,18235.0,7.48,79597288031.0,397288031.0,-12.0
-0.3042245209217072,-7.381746292114258,-1.391973495483398,-0.3042245112858019,-7.381746497850378,-1.39197345097045,27.0,30.0,18236.0,7.518,79597288033.0,397288033.0,-10.67
-0.3168462812900543,-7.528318405151367,-1.23795223236084,-0.3168462872127464,-7.528318449443643,-1.237952242231488,11.0,1.0,18241.0,7.636,79597288046.0,397288046.0,-9.3299999
-0.3325844705104828,-7.869567394256592,-1.106982827186584,-0.3325844657955687,-7.869567494717018,-1.10698284503636,5.0,3.0,18242.0,7.954,79597288048.0,397288048.0,-8.0
-0.35744509100914,-8.422968864440918,-0.9858871698379517,-0.357445090650293,-8.422968808704555,-0.985887140985298,1.0,5.0,18243.0,8.488,79597288051.0,397288051.0,-6.6700001
-0.06372733414173126,-1.501694560050964,-0.7549676895141602,-0.06372733557810636,-1.501694592754642,-0.7549676660570199,1.0,6.0,18243.0,1.682,79597288052.0,397288052.0,-26.67
-0.3918929100036621,-9.159233093261719,-0.6410620212554932,-0.391892900892801,-9.159233563702383,-0.6410619937085115,1.0,9.0,18245.0,9.19,79597288055.0,397288055.0,-4.0
-0.3242967128753662,-7.339428901672363,-1.740722417831421,-0.3242967177683997,-7.339428935289466,-1.740722419767258,5.0,26.0,18253.0,7.55,79597288075.0,397288075.0,-13.33
-0.3240727484226227,-7.305447101593018,-1.55434775352478,-0.3240727471429579,-7.305446993132829,-1.554347800553569,74.0,28.0,18254.0,7.476,79597288077.0,397288077.0,-12.0
-0.3292262554168701,-7.392477989196777,-1.394195318222046,-0.3292262554248448,-7.392477906954261,-1.394195276111664,12.0,30.0,18255.0,7.53,79597288080.0,397288080.0,-10.67
-0.3430332243442535,-7.525195121765137,-1.237627983093262,-0.3430332224752274,-7.525195089757713,-1.237628001204188,13.0,1.0,18261.0,7.634,79597288092.0,397288092.0,-9.3299999
-0.360323965549469,-7.874293804168701,-1.107817888259888,-0.3603239574627858,-7.874294011678828,-1.107817883642121,5.0,3.0,18262.0,7.96,79597288095.0,397288095.0,-8.0
-0.3858287334442139,-8.431658744812012,-0.9870486259460449,-0.3858287193886147,-8.431659099240598,-0.9870486479845738,1.0,5.0,18262.0,8.498,79597288097.0,397288097.0,-6.6700001
-0.06962490826845169,-1.515745639801025,-0.7621492743492126,-0.06962490474720176,-1.515745638416988,-0.762149284759108,1.0,6.0,18263.0,1.698,79597288098.0,397288098.0,-26.67
-0.4233666062355042,-9.18179988861084,-0.6427361369132996,-0.423366615709875,-9.181799766460292,-0.6427361490783705,1.0,9.0,18264.0,9.214,79597288101.0,397288101.0,-4.0
-0.3497585654258728,-7.308179378509521,-1.555179476737976,-0.3497585783392161,-7.308179378170833,-1.55517944731684,81.0,28.0,18274.0,7.48,79597288123.0,397288123.0,-12.0
-0.3552173972129822,-7.395209789276123,-1.394935846328735,-0.3552174074567966,-7.395209968053374,-1.394935884492068,9.0,30.0,18275.0,7.534,79597288126.0,397288126.0,-10.67
-0.3683713972568512,-7.531900882720947,-1.238924980163574,-0.3683714108247503,-7.531900917697351,-1.238924965313388,15.0,1.0,18280.0,7.642,79597288138.0,397288138.0,-9.3299999
-0.3863369822502136,-7.871077537536621,-1.107539534568787,-0.3863369822195866,-7.87107768410249,-1.107539537440201,5.0,3.0,18281.0,7.958,79597288141.0,397288141.0,-8.0
-0.4145742356777191,-8.416372299194336,-0.9854225516319275,-0.4145742356550512,-8.416372533601807,-0.9854225381855878,1.0,5.0,18282.0,8.484,79597288143.0,397288143.0,-6.6700001
-0.07509055733680725,-1.524431705474854,-0.7666378021240234,-0.07509055585279507,-1.524431663761681,-0.7666377964479132,1.0,6.0,18282.0,1.708,79597288144.0,397288144.0,-26.67
-0.4536152184009552,-9.176360130310059,-0.642457127571106,-0.4536152232879532,-9.176359957743177,-0.6424571231833941,1.0,9.0,18283.0,9.21,79597288148.0,397288148.0,-4.0
-0.3773200213909149,-7.397302627563477,-1.755017042160034,-0.3773200117498774,-7.397302792822634,-1.755017093942831,22.0,26.0,18292.0,7.612,79597288167.0,397288167.0,-13.33
-0.3737914562225342,-7.303071975708008,-1.55434775352478,-0.3737914559724767,-7.30307187848759,-1.554347800553569,66.0,28.0,18293.0,7.476,79597288169.0,397288169.0,-12.0
-0.3795372545719147,-7.390065670013428,-1.394195318222046,-0.3795372409322192,-7.390065697597923,-1.394195276111664,21.0,30.0,18294.0,7.53,79597288172.0,397288172.0,-10.67
-0.3935519456863403,-7.534579753875732,-1.23957347869873,-0.3935519553601708,-7.534579651646959,-1.239573447367988,17.0,1.0,18299.0,7.646,79597288184.0,397288184.0,-9.3299999
-0.4127472639083862,-7.875686645507812,-1.10837459564209,-0.4127472519682245,-7.875686732289929,-1.108374576045961,5.0,3.0,18300.0,7.964,79597288187.0,397288187.0,-8.0
-0.4432118237018585,-8.428837776184082,-0.9870486259460449,-0.4432118210167318,-8.428837538369265,-0.9870486479845738,1.0,5.0,18301.0,8.498,79597288189.0,397288189.0,-6.6700001
-0.07711581140756607,-1.461694717407227,-0.7352182269096375,-0.07711581046421821,-1.461694676961709,-0.7352182146262775,1.0,6.0,18302.0,1.638,79597288190.0,397288190.0,-26.67
-0.4869278073310852,-9.168659210205078,-0.6420385837554932,-0.4869277934139426,-9.168658777608561,-0.6420385843409293,1.0,9.0,18304.0,9.204,79597288194.0,397288194.0,-4.0
-0.40155029296875,-7.36679220199585,-1.748100280761719,-0.4015502885032529,-7.366792154703314,-1.748100316115941,15.0,26.0,18312.0,7.582,79597288213.0,397288213.0,-13.33
-0.3992816507816315,-7.301722526550293,-1.55434775352478,-0.3992816568951369,-7.301722609999736,-1.554347800553569,58.0,28.0,18313.0,7.476,79597288215.0,397288215.0,-12.0
-0.4046851396560669,-7.3769211769104,-1.391973495483398,-0.4046851260159941,-7.376921028489787,-1.39197345097045,24.0,30.0,18314.0,7.518,79597288218.0,397288218.0,-10.67
-0.4182069301605225,-7.527321815490723,-1.238600730895996,-0.4182069232365923,-7.527321649508208,-1.238600724286088,17.0,1.0,18318.0,7.640000000000001,79597288230.0,397288230.0,-9.3299999
-0.4390821158885956,-7.87822961807251,-1.108931303024292,-0.4390821236537701,-7.878229644440559,-1.108931268449801,5.0,3.0,18319.0,7.968,79597288233.0,397288233.0,-8.0
-0.469718873500824,-8.401537895202637,-0.9840287566184998,-0.4697188808665904,-8.40153769448857,-0.9840287297864567,1.0,5.0,18320.0,8.472,79597288235.0,397288235.0,-6.6700001
-0.08206261694431305,-1.463215351104736,-0.7361159324645996,-0.08206261704043111,-1.463215323756784,-0.7361159169640384,1.0,6.0,18321.0,1.64,79597288236.0,397288236.0,-26.67
-0.6040350198745728,-10.77023124694824,-1.006391167640686,-0.6040350468930985,-10.77023093553886,-1.006391204893323,1.0,7.0,18321.0,10.834,79597288237.0,397288237.0,-5.3299999
-0.5177791118621826,-9.17496109008789,-0.6425966620445251,-0.5177791405134272,-9.174961489013588,-0.6425966361308822,1.0,9.0,18323.0,9.212,79597288240.0,397288240.0,-4.0
-0.4249659478664398,-7.347934246063232,-1.743950247764587,-0.424965955138582,-7.347934231096638,-1.743950249419807,12.0,26.0,18331.0,7.564,79597288259.0,397288259.0,-13.33
-0.4236061275005341,-7.302311420440674,-1.554763674736023,-0.4236061402137796,-7.302311408839057,-1.554763623935204,43.0,28.0,18332.0,7.478,79597288262.0,397288262.0,-12.0
-0.4293739795684814,-7.379462718963623,-1.392714023590088,-0.4293739822903088,-7.379462685874808,-1.392714059350854,19.0,30.0,18333.0,7.522,79597288264.0,397288264.0,-10.67
