2.094597339630127,13.53027629852295,-1.924207329750061,2.094597364961644,13.5302758349155,-1.924207293873865,6.0,3.0,880.0,13.826,79617047982.0,417047982.0,-8.0
2.091484069824219,13.22004318237305,-1.881063580513,2.091484042223138,13.22004349884391,-1.881063632576244,6.0,3.0,899.0,13.516,79617048028.0,417048028.0,-8.0
2.094916105270386,12.94872188568115,-1.843486905097961,2.094916115939351,12.9487218880464,-1.843486895317027,10.0,3.0,919.0,13.246,79617048074.0,417048074.0,-8.0
2.240336894989014,13.8322582244873,-1.638654112815857,2.240336971388565,13.83225820603771,-1.638654074578297,7.0,5.0,920.0,14.108,79617048077.0,417048077.0,-6.6700001
2.10354471206665,12.70648384094238,-1.810085296630859,2.103544726568035,12.70648364438838,-1.810085351086611,8.0,3.0,940.0,13.006,79617048121.0,417048121.0,-8.0
2.281469106674194,13.7812385559082,-1.633543491363525,2.281469211859301,13.78123833523739,-1.633543443781484,1.0,5.0,940.0,14.064,79617048123.0,417048123.0,-6.6700001
2.108384847640991,12.4787654876709,-1.778632283210754,2.10838495007368,12.47876517495817,-1.778632230269636,7.0,3.0,959.0,12.78,79617048167.0,417048167.0,-8.0
2.109936237335205,12.25347709655762,-1.747457504272461,2.109936254039963,12.25347695328004,-1.747457455654582,7.0,3.0,977.0,12.556,79617048213.0,417048213.0,-8.0
2.217262983322144,12.86335277557373,-1.526452541351318,2.21726303188469,12.86335303944576,-1.526452498448255,1.0,5.0,978.0,13.142,79617048215.0,417048215.0,-6.6700001
2.332308530807495,13.51669120788574,-1.279679298400879,2.332308508327022,13.51669094051638,-1.279679272531883,7.0,7.0,979.0,13.776,79617048217.0,417048217.0,-5.3299999
2.117720603942871,12.04707336425781,-1.719066143035889,2.117720706656365,12.04707327961394,-1.719066143058728,7.0,3.0,997.0,12.352,79617048259.0,417048259.0,-8.0
2.248724699020386,12.77923488616943,-1.517392754554749,2.24872475498317,12.77923519766443,-1.517392743853904,1.0,5.0,998.0,13.064,79617048261.0,417048261.0,-6.6700001
2.12551736831665,11.86063194274902,-1.693458318710327,2.125517309946761,11.86063232617639,-1.693458292482076,7.0,3.0,1016.0,12.168,79617048305.0,417048305.0,-8.0
2.147848129272461,11.72575569152832,-1.675365805625916,2.147848183308842,11.72575548326453,-1.675365789357268,9.0,3.0,1038.0,12.038,79617048351.0,417048351.0,-8.0
2.353497505187988,12.82319927215576,-1.216326951980591,2.353497437644009,12.82319907445868,-1.216326974051428,1.0,7.0,1040.0,13.094,79617048356.0,417048356.0,-5.3299999
2.122165679931641,11.39467811584473,-1.904267549514771,2.12216576523271,11.39467829954831,-1.904267553333036,22.0,1.0,1055.0,11.746,79617048395.0,417048395.0,-9.3299999
2.158746004104614,11.56865501403809,-1.653933167457581,2.158746053954467,11.5686549205186,-1.653933131809418,14.0,3.0,1057.0,11.884,79617048397.0,417048397.0,-8.0
2.374415397644043,12.69983577728271,-1.205365777015686,2.374415508297128,12.69983545014336,-1.205365725927244,1.0,7.0,1059.0,12.976,79617048402.0,417048402.0,-5.3299999
2.143022537231445,11.29838562011719,-1.889352440834045,2.143022580272468,11.2983856138552,-1.889352466077235,16.0,1.0,1074.0,11.654,79617048441.0,417048441.0,-9.3299999
2.169735193252563,11.41744995117188,-1.633335471153259,2.169735194513644,11.41744981544019,-1.633335512867328,12.0,3.0,1076.0,11.736,79617048443.0,417048443.0,-8.0
2.164095640182495,11.19589042663574,-1.873464703559875,2.164095759116969,11.19589012669679,-1.873464655739534,24.0,1.0,1094.0,11.556,79617048487.0,417048487.0,-9.3299999
2.186230421066284,11.28925323486328,-1.616078019142151,2.186230414768835,11.28925295647088,-1.61607804834828,15.0,3.0,1096.0,11.612,79617048489.0,417048489.0,-8.0
2.378879070281982,12.26112079620361,-1.165236353874207,2.378879186429441,12.26112123434926,-1.165236410760739,1.0,7.0,1098.0,12.544,79617048494.0,417048494.0,-5.3299999
2.192067623138428,11.14217758178711,-1.86568284034729,2.192067630534279,11.14217801543784,-1.865682871084333,34.0,1.0,1113.0,11.508,79617048533.0,417048533.0,-9.3299999
2.209484100341797,11.21004486083984,-1.60577929019928,2.209484180639193,11.21004445537555,-1.605779238877235,3.0,3.0,1115.0,11.538,79617048535.0,417048535.0,-8.0
2.379019975662231,12.04803371429443,-1.145729064941406,2.379020001396464,12.04803405753081,-1.145729104777021,6.0,7.0,1117.0,12.334,79617048540.0,417048540.0,-5.3299999
2.228621482849121,11.12284755706787,-1.863737463951111,2.228621408018145,11.12284790108513,-1.863737424920533,46.0,1.0,1133.0,11.496,79617048579.0,417048579.0,-9.3299999
2.24821138381958,11.20032215118408,-1.605500936508179,2.248211304137355,11.20032181750006,-1.605500892675315,1.0,3.0,1135.0,11.536,79617048581.0,417048581.0,-8.0
2.26700496673584,11.10300254821777,-1.861791968345642,2.267004848228762,11.10300300125801,-1.861791978756733,46.0,1.0,1154.0,11.484,79617048625.0,417048625.0,-9.3299999
2.277776956558228,11.14583587646484,-1.598820567131042,2.277776852987499,11.14583551595475,-1.598820583829232,1.0,3.0,1155.0,11.488,79617048627.0,417048627.0,-8.0
2.411151170730591,11.77751636505127,-1.121577143669128,2.411151063922836,11.77751633947518,-1.121577202130513,10.0,7.0,1157.0,12.074,79617048632.0,417048632.0,-5.3299999
2.301002740859985,11.0818977355957,-1.859522342681885,2.301002720890549,11.08189800195006,-1.859522291565632,46.0,1.0,1173.0,11.47,79617048671.0,417048671.0,-9.3299999
2.3050537109375,11.09168243408203,-1.592140316963196,2.305053697531707,11.09168232488976,-1.592140274983149,3.0,3.0,1174.0,11.44,79617048674.0,417048674.0,-8.0
2.354795694351196,11.33103656768799,-1.353387951850891,2.354795798136623,11.33103621875924,-1.353387955556161,3.0,5.0,1174.0,11.652,79617048676.0,417048676.0,-6.6700001
2.427870988845825,11.66223049163818,-1.111359119415283,2.427871006621237,11.66223046202806,-1.111359089472375,12.0,7.0,1176.0,11.964,79617048678.0,417048678.0,-5.3299999
2.336108446121216,11.06648254394531,-1.858225345611572,2.336108460579333,11.06648272455205,-1.858225327456432,46.0,1.0,1192.0,11.462,79617048717.0,417048717.0,-9.3299999
2.388169527053833,11.29359531402588,-1.349903464317322,2.388169540491891,11.29359513012727,-1.349903434558333,6.0,5.0,1194.0,11.622,79617048722.0,417048722.0,-6.6700001
2.444721698760986,11.56102848052979,-1.102441430091858,2.444721641397755,11.56102862702104,-1.102441463879819,13.0,7.0,1194.0,11.868,79617048724.0,417048724.0,-5.3299999
2.371137380599976,11.05095672607422,-1.85692834854126,2.371137283782074,11.0509565665084,-1.856928363347232,50.0,1.0,1211.0,11.454,79617048763.0,417048763.0,-9.3299999
2.371912002563477,11.04516887664795,-1.587686777114868,2.37191195597277,11.0451685592493,-1.587686735752426,43.0,3.0,1212.0,11.408,79617048766.0,417048766.0,-8.0
2.408435583114624,11.03682804107666,-1.855955600738525,2.408435592375546,11.03682792557472,-1.855955640265332,50.0,1.0,1231.0,11.448,79617048809.0,417048809.0,-9.3299999
2.410029649734497,11.03488636016846,-1.587408423423767,2.410029748915214,11.03488682380242,-1.587408389550506,42.0,3.0,1232.0,11.406,79617048812.0,417048812.0,-8.0
2.518563270568848,11.51255416870117,-1.099468946456909,2.518563386925466,11.51255412823585,-1.099468922015633,13.0,7.0,1234.0,11.836,79617048816.0,417048816.0,-5.3299999
2.444594621658325,11.02685356140137,-1.855631351470947,2.444594637639305,11.02685382000628,-1.855631399238032,55.0,1.0,1250.0,11.446,79617048856.0,417048856.0,-9.3299999
2.444893598556519,11.01910018920898,-1.586295008659363,2.44489348536014,11.01910014489257,-1.586295004742826,35.0,3.0,1251.0,11.398,79617048858.0,417048858.0,-8.0
2.493326187133789,11.22811794281006,-1.345025062561035,2.493326118743469,11.22811793365555,-1.345025105161375,1.0,5.0,1252.0,11.58,79617048860.0,417048860.0,-6.6700001
2.551974296569824,11.48275566101074,-1.09742534160614,2.551974264438788,11.48275581320506,-1.097425299484006,6.0,7.0,1253.0,11.814,79617048862.0,417048862.0,-5.3299999
2.482636690139771,11.01632785797119,-1.855307102203369,2.482636771521661,11.01632815457948,-1.855307158210732,55.0,1.0,1270.0,11.444,79617048902.0,417048902.0,-9.3299999
2.486572265625,11.01586055755615,-1.587130069732666,2.486572347716255,11.01586093707946,-1.587130043348586,31.0,3.0,1272.0,11.404,79617048904.0,417048904.0,-8.0
2.586578130722046,11.44030570983887,-1.094267010688782,2.586578021955731,11.44030567452148,-1.094266973753308,4.0,7.0,1274.0,11.78,79617048909.0,417048909.0,-5.3299999
2.517833709716797,11.00226306915283,-1.854334473609924,2.517833808653854,11.00226343597967,-1.854334435128832,50.0,1.0,1289.0,11.438,79617048948.0,417048948.0,-9.3299999
2.523530960083008,11.00948524475098,-1.587408423423767,2.523531078832197,11.00948506965483,-1.587408389550506,35.0,3.0,1291.0,11.406,79617048950.0,417048950.0,-8.0
2.573689460754395,11.22831249237061,-1.347115874290466,2.573689487224313,11.22831266918105,-1.347115817760071,1.0,5.0,1291.0,11.598,79617048952.0,417048952.0,-6.6700001
2.554751396179199,10.99577617645264,-1.854658722877502,2.554751419948518,10.99577584244194,-1.854658676156132,50.0,1.0,1308.0,11.44,79617048994.0,417048994.0,-9.3299999
2.559128284454346,10.9971981048584,-1.586851716041565,2.559128189527995,10.99719821594691,-1.586851697146666,50.0,3.0,1310.0,11.402,79617048996.0,417048996.0,-8.0
2.673696041107178,11.47138404846191,-1.09891152381897,2.673696049369545,11.47138364784263,-1.098911570416098,1.0,7.0,1312.0,11.83,79617049001.0,417049001.0,-5.3299999
2.593571662902832,10.98871231079102,-1.854982972145081,2.59357161839046,10.98871187342889,-1.854982917183432,55.0,1.0,1328.0,11.442,79617049040.0,417049040.0,-9.3299999
2.593399286270142,10.97085189819336,-1.584346532821655,2.593399387598021,10.97085144948359,-1.584346581329385,61.0,3.0,1330.0,11.384,79617049042.0,417049042.0,-8.0
2.712346076965332,11.45616722106934,-1.09835422039032,2.712346002254443,11.45616747320247,-1.098354218816564,1.0,7.0,1332.0,11.824,79617049047.0,417049047.0,-5.3299999
2.632373571395874,10.98151111602783,-1.855307102203369,2.632373624441526,10.98151084550922,-1.855307158210732,50.0,1.0,1348.0,11.444,79617049086.0,417049086.0,-9.3299999
2.633528470993042,10.96943473815918,-1.58545994758606,2.633528393776793,10.96943521312506,-1.585459966137065,56.0,3.0,1350.0,11.392,79617049088.0,417049088.0,-8.0
2.750456809997559,11.43888473510742,-1.09761106967926,2.750456773466551,11.43888514878081,-1.097611083350517,1.0,7.0,1352.0,11.816,79617049093.0,417049093.0,-5.3299999
2.669708013534546,10.9765567779541,-1.855955600738525,2.669707965031174,10.9765564747245,-1.855955640265332,50.0,1.0,1367.0,11.448,79617049132.0,417049132.0,-9.3299999
2.67879581451416,10.99720287322998,-1.59074854850769,2.678795754417851,10.99720293419917,-1.590748543973548,50.0,3.0,1369.0,11.43,79617049134.0,417049134.0,-8.0
2.785907745361328,11.42825317382812,-1.09742534160614,2.785907830744368,11.42825320294618,-1.097425299484006,1.0,7.0,1370.0,11.814,79617049139.0,417049139.0,-5.3299999
2.711341381072998,10.97244548797607,-1.85692834854126,2.711341417847247,10.97244552364069,-1.856928363347232,50.0,1.0,1388.0,11.454,79617049178.0,417049178.0,-9.3299999
2.717642307281494,10.98970794677734,-1.591026902198792,2.717642281028921,10.98970781536536,-1.591026890175468,61.0,3.0,1389.0,11.432,79617049180.0,417049180.0,-8.0
2.825860977172852,11.41023349761963,-1.096682190895081,2.825860896012766,11.4102337586708,-1.096682164017959,1.0,7.0,1391.0,11.806,79617049185.0,417049185.0,-5.3299999
2.748192310333252,10.96530818939209,-1.857252597808838,2.748192232710719,10.96530839582784,-1.857252604374532,46.0,1.0,1407.0,11.456,79617049224.0,417049224.0,-9.3299999
2.755997896194458,10.98831939697266,-1.592140316963196,2.755997794091476,10.9883195031697,-1.592140274983149,56.0,3.0,1408.0,11.44,79617049227.0,417049227.0,-8.0
2.869504451751709,11.42397594451904,-1.09891152381897,2.869504537190904,11.42397641241641,-1.098911570416098,1.0,7.0,1410.0,11.83,79617049231.0,417049231.0,-5.3299999
2.787424564361572,10.95947360992432,-1.857901096343994,2.787424482083836,10.95947390661272,-1.857901086429132,50.0,1.0,1427.0,11.46,79617049270.0,417049270.0,-9.3299999
2.796780109405518,10.9882287979126,-1.593531966209412,2.796779999253891,10.98822903754969,-1.593532005992749,56.0,3.0,1428.0,11.45,79617049273.0,417049273.0,-8.0
2.898524522781372,11.37966251373291,-1.095567464828491,2.898524575603632,11.37966270253282,-1.09556746081889,1.0,7.0,1429.0,11.794,79617049277.0,417049277.0,-5.3299999
2.826708793640137,10.96163654327393,-1.859846591949463,2.826708889482882,10.96163636184491,-1.859846532592932,46.0,1.0,1446.0,11.472,79617049316.0,417049316.0,-9.3299999
2.832213163375854,10.97505855560303,-1.592975258827209,2.832213136995773,10.97505874229951,-1.592975313588909,68.0,3.0,1447.0,11.446,79617049319.0,417049319.0,-8.0
2.955668449401855,11.43695640563965,-1.102069854736328,2.955668393951686,11.43695598876738,-1.102069896146796,1.0,7.0,1449.0,11.864,79617049323.0,417049323.0,-5.3299999
2.864540815353394,10.95793056488037,-1.860819220542908,2.864540851039759,10.95793052589923,-1.860819255674832,46.0,1.0,1465.0,11.478,79617049362.0,417049362.0,-9.3299999
2.877113342285156,10.99817943572998,-1.597707152366638,2.877113237928305,10.99817944581431,-1.597707199021551,100.0,3.0,1466.0,11.48,79617049365.0,417049365.0,-8.0
2.993073701858521,11.4251651763916,-1.101884126663208,2.993073806371807,11.42516540767421,-1.101884112280284,1.0,7.0,1468.0,11.862,79617049369.0,417049369.0,-5.3299999
2.902884721755981,10.9560022354126,-1.86211621761322,2.902884767423395,10.95600197202786,-1.862116219784033,50.0,1.0,1484.0,11.486,79617049409.0,417049409.0,-9.3299999
2.91559910774231,10.99623584747314,-1.598820567131042,2.915599057380246,10.99623566850617,-1.598820583829232,100.0,3.0,1485.0,11.488,79617049411.0,417049411.0,-8.0
3.031966686248779,11.41902637481689,-1.102255702018738,3.031966631891238,11.41902652413841,-1.102255680013307,1.0,7.0,1487.0,11.866,79617049415.0,417049415.0,-5.3299999
2.943671226501465,10.95533180236816,-1.863737463951111,2.943671270638376,10.95533195578157,-1.863737424920533,46.0,1.0,1504.0,11.496,79617049455.0,417049455.0,-9.3299999
2.959484815597534,10.99886322021484,-1.60076904296875,2.959484917083823,10.99886319630373,-1.600769007242673,100.0,3.0,1506.0,11.502,79617049457.0,417049457.0,-8.0
3.078461885452271,11.42514228820801,-1.103927731513977,3.078461857390324,11.42514210628936,-1.103927734811912,1.0,7.0,1508.0,11.884,79617049462.0,417049462.0,-5.3299999
2.983613252639771,10.95883941650391,-1.866007089614868,2.983613344502586,10.95883975921059,-1.866007112111633,50.0,1.0,1523.0,11.51,79617049501.0,417049501.0,-9.3299999
2.999067783355713,11.00045394897461,-1.602439045906067,2.999067846519199,11.00045349213333,-1.602439084454194,100.0,3.0,1525.0,11.514,79617049503.0,417049503.0,-8.0
3.111087560653687,11.39566040039062,-1.102069854736328,3.111087483074625,11.39566025365198,-1.102069896146796,1.0,7.0,1527.0,11.864,79617049508.0,417049508.0,-5.3299999
3.024474143981934,10.95787048339844,-1.867628335952759,3.024474068341426,10.95787028023891,-1.867628317248133,55.0,1.0,1543.0,11.52,79617049547.0,417049547.0,-9.3299999
3.040086269378662,10.99946212768555,-1.603830814361572,3.040086371597374,10.99946260362736,-1.603830815463794,100.0,3.0,1545.0,11.524,79617049549.0,417049549.0,-8.0
3.163594722747803,11.4307918548584,-1.106528759002686,3.163594669865041,11.43079205396924,-1.106528708943074,3.0,7.0,1547.0,11.912,79617049554.0,417049554.0,-5.3299999
3.065364360809326,10.95674896240234,-1.86924946308136,3.065364346351198,10.95674895428309,-1.869249522384633,50.0,1.0,1563.0,11.53,79617049593.0,417049593.0,-9.3299999
3.080600261688232,10.99641227722168,-1.604944229125977,3.080600219638419,10.99641216037207,-1.604944200271475,100.0,3.0,1565.0,11.532,79617049595.0,417049595.0,-8.0
3.203476190567017,11.41967964172363,-1.106528759002686,3.203476306624015,11.41967940746076,-1.106528708943074,4.0,7.0,1567.0,11.912,79617049600.0,417049600.0,-5.3299999
3.104371547698975,10.95601749420166,-1.87087070941925,3.104371477414057,10.95601754521791,-1.870870727521133,50.0,1.0,1582.0,11.54,79617049639.0,417049639.0,-9.3299999
3.121373414993286,11.00137901306152,-1.607170939445496,3.121373427636288,11.00137870445332,-1.607170969886836,100.0,3.0,1584.0,11.548,79617049641.0,417049641.0,-8.0
3.246769905090332,11.42814922332764,-1.108386516571045,3.246769836153154,11.42814897050818,-1.10838654760819,6.0,7.0,1586.0,11.932,79617049646.0,417049646.0,-5.3299999
3.143951654434204,10.95704460144043,-1.872816205024719,3.143951749818187,10.95704481027614,-1.872816173684933,50.0,1.0,1601.0,11.552,79617049685.0,417049685.0,-9.3299999
3.161666393280029,11.00429248809814,-1.609119415283203,3.161666497251325,11.00429205984026,-1.609119393300277,56.0,3.0,1603.0,11.562,79617049687.0,417049687.0,-8.0
3.290359497070312,11.44468593597412,-1.110987544059753,3.290359526630181,11.44468614301211,-1.110987521739352,6.0,7.0,1604.0,11.96,79617049692.0,417049692.0,-5.3299999
3.189310073852539,10.95626163482666,-1.874761581420898,3.18931005918376,10.95626150724468,-1.874761619848733,46.0,1.0,1623.0,11.564,79617049731.0,417049731.0,-9.3299999
3.204747438430786,11.00213718414307,-1.610511183738708,3.204747405622903,11.00213760978417,-1.610511124309877,50.0,3.0,1624.0,11.572,79617049733.0,417049733.0,-8.0
3.343758344650269,11.46446704864502,-1.114145874977112,3.343758324389031,11.46446663821062,-1.114145847470049,12.0,7.0,1626.0,11.994,79617049738.0,417049738.0,-5.3299999
3.230087757110596,10.96076965332031,-1.877355575561523,3.230087784020134,10.96076954659961,-1.877355548067134,50.0,1.0,1642.0,11.58,79617049777.0,417049777.0,-9.3299999
3.2456955909729,11.00664710998535,-1.612737894058228,3.245695645485724,11.00664709447762,-1.612737893925238,50.0,3.0,1643.0,11.588,79617049780.0,417049780.0,-8.0
3.382321357727051,11.45522499084473,-1.114331603050232,3.382321388860018,11.45522514129962,-1.114331631336561,13.0,7.0,1645.0,11.996,79617049784.0,417049784.0,-5.3299999
3.270930528640747,10.96512699127197,-1.879949450492859,3.270930429991133,10.9651274542876,-1.879949476285534,46.0,1.0,1661.0,11.596,79617049823.0,417049823.0,-9.3299999
3.285009622573853,11.00531196594238,-1.614129662513733,3.285009549748695,11.00531243590874,-1.614129624934839,50.0,3.0,1662.0,11.598,79617049826.0,417049826.0,-8.0
3.425701141357422,11.46934795379639,-1.116746783256531,3.425701059289502,11.46934753108591,-1.116746821601212,24.0,7.0,1663.0,12.022,79617049830.0,417049830.0,-5.3299999
3.311837434768677,10.96933460235596,-1.882543444633484,3.311837449255213,10.9693348494733,-1.882543404503934,50.0,1.0,1680.0,11.612,79617049869.0,417049869.0,-9.3299999
3.320340871810913,10.99056625366211,-1.613572955131531,3.320340881184341,10.99056662889313,-1.613572932530999,56.0,3.0,1681.0,11.594,79617049872.0,417049872.0,-8.0
3.472634315490723,11.48019218444824,-1.118976235389709,3.472634429933801,11.48019243380574,-1.118976227999351,27.0,7.0,1683.0,12.046,79617049876.0,417049876.0,-5.3299999
3.353961706161499,10.97716617584229,-1.885785818099976,3.353961648985142,10.97716616973265,-1.885785814776934,46.0,1.0,1699.0,11.632,79617049915.0,417049915.0,-9.3299999
3.357347726821899,10.98138999938965,-1.613851308822632,3.357347709875834,10.9813895480091,-1.613851278732919,56.0,3.0,1700.0,11.596,79617049918.0,417049918.0,-8.0
3.520011186599731,11.49907970428467,-1.121948719024658,3.520011102992391,11.49907982373424,-1.121948769863536,19.0,7.0,1702.0,12.078,79617049922.0,417049922.0,-5.3299999
3.396924734115601,10.9804744720459,-1.888379693031311,3.396924781597771,10.9804748519548,-1.888379742995334,46.0,1.0,1719.0,11.648,79617049962.0,417049962.0,-9.3299999
3.403273105621338,10.9941987991333,-1.617469787597656,3.403273044961889,10.99419883821917,-1.61746977935788,56.0,3.0,1720.0,11.622,79617049964.0,417049964.0,-8.0
3.478271007537842,11.22953987121582,-1.374759674072266,3.478271060915128,11.22953971617296,-1.374759684342836,1.0,5.0,1721.0,11.836,79617049966.0,417049966.0,-6.6700001
3.440982341766357,10.99363422393799,-1.892594933509827,3.440982328687533,10.99363457859469,-1.892594876350235,44.0,1.0,1738.0,11.674,79617050008.0,417050008.0,-9.3299999
3.446959495544434,10.9992618560791,-1.619974851608276,3.446959576652551,10.99926138501697,-1.619974895175162,59.0,3.0,1740.0,11.64,79617050010.0,417050010.0,-8.0
3.514302253723145,11.21415233612061,-1.374295115470886,3.514302364780628,11.2141524832572,-1.374295081543125,1.0,5.0,1740.0,11.832,79617050012.0,417050012.0,-6.6700001
3.487085342407227,11.00601387023926,-1.896810054779053,3.487085389789851,11.00601414097749,-1.896810009705135,50.0,1.0,1758.0,11.7,79617050054.0,417050054.0,-9.3299999
3.490722894668579,11.00415229797363,-1.622480034828186,3.490722854374915,11.00415269649938,-1.622480010992443,56.0,3.0,1760.0,11.658,79617050056.0,417050056.0,-8.0
3.532598257064819,11.02258110046387,-1.901673674583435,3.532598252873068,11.02258077799122,-1.901673625114635,50.0,1.0,1777.0,11.73,79617050100.0,417050100.0,-9.3299999
3.536271333694458,11.0208044052124,-1.626655220985413,3.536271418564346,11.02080402246023,-1.626655204021245,50.0,3.0,1779.0,11.688,79617050102.0,417050102.0,-8.0
3.623326539993286,11.29211139678955,-1.386839389801025,3.623326484806892,11.29211148466032,-1.386839357135304,1.0,5.0,1779.0,11.94,79617050104.0,417050104.0,-6.6700001
3.577750444412231,11.03083229064941,-1.905240297317505,3.577750344849312,11.03083251432352,-1.905240276414936,46.0,1.0,1797.0,11.752,79617050146.0,417050146.0,-9.3299999
3.582059860229492,11.03099727630615,-1.629995346069336,3.582059946321872,11.03099749217661,-1.629995358444286,47.0,3.0,1799.0,11.712,79617050148.0,417050148.0,-8.0
3.665175437927246,11.28695201873779,-1.387768507003784,3.6651753197765,11.28695230306155,-1.387768562734724,3.0,5.0,1799.0,11.948,79617050150.0,417050150.0,-6.6700001
3.62608003616333,11.04827880859375,-1.910428166389465,3.626080128311786,11.04827874613376,-1.910428132851736,39.0,1.0,1817.0,11.784,79617050192.0,417050192.0,-9.3299999
3.632908821105957,11.05605792999268,-1.635562300682068,3.632908734354759,11.05605780321218,-1.635562282482689,29.0,3.0,1819.0,11.752,79617050194.0,417050194.0,-8.0
3.675130367279053,11.073655128479,-1.916912913322449,3.67513038558504,11.0736551047089,-1.916912953397736,37.0,1.0,1836.0,11.824,79617050238.0,417050238.0,-9.3299999
3.728262662887573,11.09752655029297,-1.923397779464722,3.728262677637443,11.09752649961801,-1.923397773943737,30.0,1.0,1857.0,11.864,79617050283.0,417050283.0,-9.3299999
3.758564710617065,11.18125820159912,-1.657829999923706,3.758564605064454,11.18125824187472,-1.6578299786363,1.0,3.0,1858.0,11.912,79617050285.0,417050285.0,-8.0
3.776467561721802,11.11873817443848,-1.929234147071838,3.776467510016141,11.11873863732793,-1.929234112435137,2.0,1.0,1876.0,11.9,79617050329.0,417050329.0,-9.3299999
3.075399160385132,7.524770736694336,1.531578183174133,3.075399107610358,7.524770611689251,1.531578130676717,9.0,31.0,2223.0,8.272,79617051147.0,417051147.0,10.67
3.283025503158569,7.879209041595459,1.608231067657471,3.283025490812499,7.879208866500796,1.608231098048594,9.0,31.0,2262.0,8.686,79617051239.0,417051239.0,10.67
3.217702150344849,7.650872707366943,1.563794612884521,3.217702197335075,7.650872828194979,1.563794595224318,19.0,31.0,2281.0,8.446,79617051285.0,417051285.0,10.67
3.627178192138672,8.553396224975586,1.305721998214722,3.627178272395538,8.553396503860828,1.305722033207334,6.0,27.0,2298.0,9.382,79617051327.0,417051327.0,8.0
3.248431444168091,7.652824878692627,1.566386699676514,3.248431368649217,7.65282472504835,1.566386724555734,21.0,31.0,2300.0,8.46,79617051332.0,417051332.0,10.67
3.25809121131897,7.601696014404297,1.558240056037903,3.258091174913717,7.601696251328705,1.558240032371283,21.0,31.0,2320.0,8.416,79617051378.0,417051378.0,10.67
3.273918390274048,7.56920337677002,1.553796410560608,3.273918424248076,7.569203323625054,1.553796382088855,23.0,31.0,2339.0,8.392,79617051424.0,417051424.0,10.67
3.291409969329834,7.533739566802979,1.548982381820679,3.291409850346398,7.533739485539623,1.548982427616225,23.0,31.0,2360.0,8.366,79617051470.0,417051470.0,10.67
3.307136535644531,7.50537633895874,1.545279383659363,3.307136428288523,7.505376490541549,1.545279385714202,28.0,31.0,2378.0,8.346,79617051516.0,417051516.0,10.67
3.313345432281494,7.448892116546631,1.536021828651428,3.313345397245837,7.448892224147757,1.536021780959145,28.0,31.0,2398.0,8.296,79617051562.0,417051562.0,10.67
3.35512113571167,7.468969345092773,1.542687296867371,3.355121139710344,7.468969284102252,1.542687256382786,28.0,31.0,2419.0,8.332,79617051608.0,417051608.0,10.67
